farm,datetime,supplyEC,supplyPH,innerCO2,innerHum,innerTemp,innerSolar
D농가,2024-02-15 16:00,0,6,615.41,85.05,20.1,74.19
D농가,2024-02-15 17:00,0,6,476.97,71.81,18.39,70.92
D농가,2024-02-15 18:00,0,6,500.78,81.26,12.79,72.53
D농가,2024-02-15 19:00,0,6,540.67,86.28,11,74.59
D농가,2024-02-15 20:00,0,6,586.89,88.4,10.2,76.9
D농가,2024-02-15 21:00,0,6,629.98,89,10,82.73
D농가,2024-02-15 22:00,0,6,670.91,89,10,84.69
D농가,2024-02-15 23:00,0,6,705.64,89,9.74,88.06
D농가,2024-02-16 00:00,0,6,735.97,89.51,10,87.87
D농가,2024-02-16 01:00,0,6,770.61,89.94,10,88.45
D농가,2024-02-16 02:00,0,6,797.02,89.41,10,89.09
D농가,2024-02-16 03:00,0,6,825.32,89.76,10,90.79
D농가,2024-02-16 04:00,0,6,1321.98,89.2,10.34,92.34
D농가,2024-02-16 05:00,0,6,1750.64,87.26,10.41,92.95
D농가,2024-02-16 06:00,0,6,2275.16,86.75,10.47,92.95
D농가,2024-02-16 07:00,0,6,2428.98,85.78,10.11,93
D농가,2024-02-16 08:00,0,6,2263.31,87.53,11.78,91.81
D농가,2024-02-16 09:00,0.99,6,918.27,85.54,16.53,84.38
D농가,2024-02-16 10:00,1,6,322.13,64.62,23.78,68.72
D농가,2024-02-16 11:00,1,6,297.47,41.15,28.15,58.49
D농가,2024-02-16 12:00,1,6,324.78,27.91,26.67,55.71
D농가,2024-02-16 13:00,1,5.96,330.78,25.21,27.15,52.91
D농가,2024-02-16 14:00,1,5.97,328.07,26.09,26.05,51.1
D농가,2024-02-16 15:00,1,5.09,329.33,26.46,27.21,50.29
D농가,2024-02-16 16:00,1,5,304.47,34.47,27.52,46.78
D농가,2024-02-16 17:00,0.21,5.79,293.52,50.78,23.36,47.24
D농가,2024-02-16 18:00,0,6,327.04,78.95,15.54,60.42
D농가,2024-02-16 19:00,0,6,1026.16,87.64,13.25,71.05
D농가,2024-02-16 20:00,0,6,1057.45,85.76,11.18,74.46
D농가,2024-02-16 21:00,0,6,1081.78,87.66,10,80.53
D농가,2024-02-16 22:00,0,6,1117.78,89.19,10,84.22
D농가,2024-02-16 23:00,0,6,1148.59,89,10,86.77
D농가,2024-02-17 00:00,0,6,1180.92,89,10,89.28
D농가,2024-02-17 01:00,0,6,1206.78,89,10,91.05
D농가,2024-02-17 02:00,0,6,1230.92,89,10,92
D농가,2024-02-17 03:00,0,6,1247.05,89,10,92
D농가,2024-02-17 04:00,0,6,1261.5,89,10,92
D농가,2024-02-17 05:00,0,6,1273.67,89,10,92
D농가,2024-02-17 06:00,0,6,2088.07,88.79,11.64,92.41
D농가,2024-02-17 07:00,0,6,3014.6,83.53,12.85,91.67
D농가,2024-02-17 08:00,0,6,2866.86,85.75,14.03,89.76
D농가,2024-02-17 09:00,0.99,6,2054.3,81.83,18.03,82.37
D농가,2024-02-17 10:00,1,6,558.31,64.91,22.4,71.57
D농가,2024-02-17 11:00,1,6,335.76,37.24,26.28,61.52
D농가,2024-02-17 12:00,0.68,5.94,327.97,31.39,26.61,59.23
D농가,2024-02-17 13:00,0,6,324.05,30.62,26.38,56.79
D농가,2024-02-17 14:00,0.98,5.9,317.12,27.62,29.1,55.88
D농가,2024-02-17 15:00,1,5,311,27.45,29.21,52.27
D농가,2024-02-17 16:00,1,5,309.93,28.41,28.23,51.45
D농가,2024-02-17 17:00,1,5,292.89,42.55,25.5,53.82
D농가,2024-02-17 18:00,1,5,324.89,64.08,16.06,71.39
D농가,2024-02-17 19:00,1,5.95,372.62,81,12.36,82.08
D농가,2024-02-17 20:00,1,6,419.3,84,11.07,85.48
D농가,2024-02-17 21:00,1,6,503.71,85.57,10.57,86.97
D농가,2024-02-17 22:00,1,6,590.5,87.67,10,89.75
D농가,2024-02-17 23:00,1,6,624.72,89.64,10.25,91.14
D농가,2024-02-18 00:00,1,6,666.39,90,11,91.98
D농가,2024-02-18 01:00,1,6,706.81,89.97,10.76,91.78
D농가,2024-02-18 02:00,1,6,744.94,89.03,10,92.66
D농가,2024-02-18 03:00,1,6,780.79,89,10,93
D농가,2024-02-18 04:00,0.96,6,819.47,89,10,93.01
D농가,2024-02-18 05:00,0.08,5.98,858.34,89,10,93.79
D농가,2024-02-18 06:00,0,5.97,1023.93,89.69,10.41,93.97
D농가,2024-02-18 07:00,0,6,1242.72,83.62,12.19,93.34
D농가,2024-02-18 08:00,0,6,723.84,83.91,13.01,91.82
D농가,2024-02-18 09:00,0.8,5.42,617.58,86.3,14.96,86.97
D농가,2024-02-18 10:00,1,5.06,375.22,85.4,15,81.28
D농가,2024-02-18 11:00,1,5.24,341.41,87.19,16,74.97
D농가,2024-02-18 12:00,1,5.22,335.26,86.83,16.84,59.65
D농가,2024-02-18 13:00,1,5.25,306.84,85.3,17.24,57.13
D농가,2024-02-18 14:00,1,5.04,336.91,82.39,15.32,67.93
D농가,2024-02-18 15:00,1,5.02,343.14,83.97,15,82.05
D농가,2024-02-18 16:00,1,5.03,350.28,84.99,14.49,84.68
D농가,2024-02-18 17:00,1,5.09,365.39,86.14,14,85.4
D농가,2024-02-18 18:00,1,5.21,394.53,88.09,13.39,85.13
D농가,2024-02-18 19:00,1,5.43,430.47,89.09,13,90.92
D농가,2024-02-18 20:00,1,5.53,465.82,90,13,92.29
D농가,2024-02-18 21:00,1,5.66,502,90.55,13,92
D농가,2024-02-18 22:00,1,5.72,537.6,91,13,92.14
D농가,2024-02-18 23:00,1,5.72,571.51,91,13,92.49
D농가,2024-02-19 00:00,1,5.73,605.21,91,13,94.23
D농가,2024-02-19 01:00,1,5.81,640.55,91.23,13,94.94
D농가,2024-02-19 02:00,1,5.81,675.63,91.98,13,95
D농가,2024-02-19 03:00,1,5.94,712,92,13.9,95
D농가,2024-02-19 04:00,1,5.97,740.54,92,14,95.31
D농가,2024-02-19 05:00,1,6,766.9,92,14,95.08
D농가,2024-02-19 06:00,1,5.99,812.39,92,14,96
D농가,2024-02-19 07:00,1,5.99,877.78,92,14,95.98
D농가,2024-02-19 08:00,1,6,870.44,92.4,14,95.71
D농가,2024-02-19 09:00,0.99,6,779.33,93,15.35,94.41
D농가,2024-02-19 10:00,0.99,6,439.91,93,16,91.16
D농가,2024-02-19 11:00,1,6,359.24,91.64,16,91.51
D농가,2024-02-19 12:00,1,5.89,319.17,90.51,16.95,90.11
D농가,2024-02-19 13:00,1,5.16,324.84,85.99,16.59,92.5
D농가,2024-02-19 14:00,1,5.03,331.17,84.44,15.96,94.89
D농가,2024-02-19 15:00,1,5.48,330.54,82.85,16.51,93.25
D농가,2024-02-19 16:00,1,6,351.21,79.82,14.32,93.57
D농가,2024-02-19 17:00,1,6,373.84,86.47,13,93.78
D농가,2024-02-19 18:00,1,6,407.69,88.75,12.09,91.19
D농가,2024-02-19 19:00,1,6,440.44,89.74,11.83,90.41
D농가,2024-02-19 20:00,1,6,467.59,90,11,89.24
D농가,2024-02-19 21:00,1,6,494.42,90.5,11,89.36
D농가,2024-02-19 22:00,1,6,526.55,91,11.88,92.33
D농가,2024-02-19 23:00,1,6,557.55,91,12,93
D농가,2024-02-20 00:00,1,6,584.1,91.1,12,91.79
D농가,2024-02-20 01:00,1,6,614.59,91.83,12,93.34
D농가,2024-02-20 02:00,1,6,639.88,92,12,93.41
D농가,2024-02-20 03:00,1,6,672.38,92,12,93.11
D농가,2024-02-20 04:00,1,6,700.68,92,12,93
D농가,2024-02-20 05:00,0.41,6,731.42,92,12,90.42
D농가,2024-02-20 06:00,0,6,763.44,92,12,90.47
D농가,2024-02-20 07:00,0,6,793.44,92,12,89.79
D농가,2024-02-20 08:00,0,6,805,92,12.33,90.39
D농가,2024-02-20 09:00,0,6,689.67,91.53,13,87.02
D농가,2024-02-20 10:00,0,6,432.35,90.91,13.8,84.37
D농가,2024-02-20 11:00,0,6,356.35,90.11,14.47,84.46
D농가,2024-02-20 12:00,0,6,372.97,88.14,13.19,88.09
D농가,2024-02-20 13:00,0,6,361.47,89.95,13.26,88.64
D농가,2024-02-20 14:00,0,6,330.89,90.93,14,90.53
D농가,2024-02-20 15:00,0,6,305.53,91,14,87.63
D농가,2024-02-20 16:00,0,6,299.31,89.93,13.44,86.99
D농가,2024-02-20 17:00,0,6,457.97,90.24,13.33,88.12
D농가,2024-02-20 18:00,0,6,567.04,88.31,12.38,87.27
D농가,2024-02-20 19:00,0,6,565.18,89.72,11.19,84.64
D농가,2024-02-20 20:00,0,6,563.17,90.58,11,83.79
D농가,2024-02-20 21:00,0,6,561.64,91,11,82.78
D농가,2024-02-20 22:00,0,6,559.62,91,11,80.48
D농가,2024-02-20 23:00,0,6,564.59,91,11,78.99
D농가,2024-02-21 00:00,0,6,568.62,91.29,11,78.34
D농가,2024-02-21 01:00,0,6,577.49,91.64,10.99,80.42
D농가,2024-02-21 02:00,0,6,577.36,91,10.02,82.41
D농가,2024-02-21 03:00,0,6,539.44,91.55,10,81.25
D농가,2024-02-21 04:00,0,6,761.22,92.56,10.84,86
D농가,2024-02-21 05:00,0,6,1008.21,91.78,11.11,87.26
D농가,2024-02-21 06:00,0,6,1242.61,91.1,11.21,86.37
D농가,2024-02-21 07:00,0,6,1348.72,90.27,10.72,88.85
D농가,2024-02-21 08:00,0,6,1250.6,90.72,10,88.99
D농가,2024-02-21 09:00,0,6,1021.12,91.2,10.92,87.37
D농가,2024-02-21 10:00,0,6,659.43,89.66,12.23,87.4
D농가,2024-02-21 11:00,0,6,582.82,89.06,12.48,88.07
D농가,2024-02-21 12:00,0,6,476.02,90.68,13.9,86.63
D농가,2024-02-21 13:00,0,6,392.98,88.86,13.85,86.46
D농가,2024-02-21 14:00,0,6,355.91,88,13,86.34
D농가,2024-02-21 15:00,0,6,324.55,87.35,13,85.42
D농가,2024-02-21 16:00,0,6,482.56,86.59,12.46,84.12
D농가,2024-02-21 17:00,0,6,761.65,86.15,12.11,83.07
D농가,2024-02-21 18:00,0,6,1013.09,88.94,11.34,84.74
D농가,2024-02-21 19:00,0,6,1347.92,89.29,11.28,83.97
D농가,2024-02-21 20:00,0,6,1243.19,89.63,11,84.56
D농가,2024-02-21 21:00,0,6,1221.61,90.41,11,84.67
D농가,2024-02-21 22:00,0,6,1240.5,91,11,85.5
D농가,2024-02-21 23:00,0,6,1243.63,91,11,86.41
D농가,2024-02-22 00:00,0,6,1251.02,91.03,11,89.01
D농가,2024-02-22 01:00,0,6,1261.5,91.93,11,86.83
D농가,2024-02-22 02:00,0,6,1260.14,92,11,85.94
D농가,2024-02-22 03:00,0,6,1264.62,92,10.59,86.98
D농가,2024-02-22 04:00,0,6,1271.16,92,10,87.51
D농가,2024-02-22 05:00,0,6,1274.08,92,10,86.38
D농가,2024-02-22 06:00,0,6,1262.51,92,10,85.96
D농가,2024-02-22 07:00,0,6,1140.79,92,10,84.49
D농가,2024-02-22 08:00,0,6,968.26,91.64,10.79,80.89
D농가,2024-02-22 09:00,0.83,6,1266.93,90.56,12.34,76.84
D농가,2024-02-22 10:00,0.02,6,1060.57,89.53,13.41,82.34
D농가,2024-02-22 11:00,0,6,795.09,89.79,15.46,79.26
D농가,2024-02-22 12:00,0,6,586.03,87.23,16,81.47
D농가,2024-02-22 13:00,0,6,467.88,87.12,16.42,80.53
D농가,2024-02-22 14:00,0,6,332.91,87.85,17.02,76.22
D농가,2024-02-22 15:00,0,6,300.17,87.33,15.19,75.57
D농가,2024-02-22 16:00,0,6,307.1,86.54,13.68,76.89
D농가,2024-02-22 17:00,0,6,594.6,86.55,13.08,80.37
D농가,2024-02-22 18:00,0,6,742.16,88.65,11.53,84.24
D농가,2024-02-22 19:00,0,6,1227.16,88.77,11.34,86.28
D농가,2024-02-22 20:00,0,6,1832.02,89.19,11.59,86.51
D농가,2024-02-22 21:00,0,6,1886.49,88.57,11,86.16
D농가,2024-02-22 22:00,0,6,1837.97,90,11,87.43
D농가,2024-02-22 23:00,0,6,1838.55,90.99,10.97,87.27
D농가,2024-02-23 00:00,0,6,1824.59,91,10.2,86.61
D농가,2024-02-23 01:00,0,6,1794.02,91,10,87
D농가,2024-02-23 02:00,0,6,1794.42,91,10,86.7
D농가,2024-02-23 03:00,0,6,1783.64,91,10,86.08
D농가,2024-02-23 04:00,0,6,1771.07,91,10,86.6
D농가,2024-02-23 05:00,0,6,1949.41,92.22,10.87,86.51
D농가,2024-02-23 06:00,0,6,1966.9,91,10.64,87.85
D농가,2024-02-23 07:00,0,6,1954.99,91,10,87.64
D농가,2024-02-23 08:00,0,6,2050.41,91.79,11.75,85.16
D농가,2024-02-23 09:00,0,6,1924.58,90.08,14.56,79.82
D농가,2024-02-23 10:00,0,6,1122.21,85.09,19.09,73.54
D농가,2024-02-23 11:00,0.44,6,293.31,72.91,23.93,68.49
D농가,2024-02-23 12:00,1,6,218.67,65.06,26.07,63.39
D농가,2024-02-23 13:00,1,5.79,245.41,46.97,30,58.94
D농가,2024-02-23 14:00,1,5.97,283.15,43.63,26.19,58.26
D농가,2024-02-23 15:00,1,5.44,249.19,52.53,25.7,58.76
D농가,2024-02-23 16:00,1,5,213.22,72.3,22.35,60.19
D농가,2024-02-23 17:00,1,5.01,231.02,80.76,18.33,61.06
D농가,2024-02-23 18:00,1,5.08,276.82,84.28,15.17,63.11
D농가,2024-02-23 19:00,1,5.79,331.53,86.71,13.54,65.91
D농가,2024-02-23 20:00,1,5.99,383.27,87.97,13,66.48
D농가,2024-02-23 21:00,1,5.83,433.61,89,12.67,66.37
D농가,2024-02-23 22:00,1,5.58,479.46,89,12,67.38
D농가,2024-02-23 23:00,1,5.59,527.32,89,11.68,68.87
D농가,2024-02-24 00:00,1,5.84,568.83,89,11,68.37
D농가,2024-02-24 01:00,1,5.92,613.1,89,11,67.55
D농가,2024-02-24 02:00,1,5.96,651.04,89,11,67.42
D농가,2024-02-24 03:00,1,5.94,686.82,89.45,11,67.81
D농가,2024-02-24 04:00,1,5.96,720.77,90,10.58,68.22
D농가,2024-02-24 05:00,1,5.97,750.72,90,10.5,66.38
D농가,2024-02-24 06:00,1,5.97,787.38,90.02,11,64.62
D농가,2024-02-24 07:00,1,5.98,803.51,90.85,11,62.45
D농가,2024-02-24 08:00,1,5.94,769.14,91,12.33,59.97
D농가,2024-02-24 09:00,1,5.92,657.89,90.09,13.22,58.22
D농가,2024-02-24 10:00,1,5.96,429.09,86.82,16.3,55.98
D농가,2024-02-24 11:00,1,6,316.66,74.59,22.63,51.54
D농가,2024-02-24 12:00,1,6,383.95,34.58,21.51,49.9
D농가,2024-02-24 13:00,1,6,352.69,53.41,20.79,52.78
D농가,2024-02-24 14:00,1,6,343.24,53.99,20.96,54.15
D농가,2024-02-24 15:00,1,5.93,334.15,62.96,19.19,56.28
D농가,2024-02-24 16:00,1,5.38,396.53,73.96,16.74,58.97
D농가,2024-02-24 17:00,1,5,419.8,83.28,14.21,66.68
D농가,2024-02-24 18:00,1,5.05,451.45,85.59,12.24,79.37
D농가,2024-02-24 19:00,1,5.03,491.61,87.4,11,85.96
D농가,2024-02-24 20:00,1,5.09,534.24,89.01,11.33,87.91
D농가,2024-02-24 21:00,1,5.11,575.3,89.78,11.16,89.31
D농가,2024-02-24 22:00,1,5.39,611.98,89.99,11,90
D농가,2024-02-24 23:00,1,5.32,652.03,90,11,90
D농가,2024-02-25 00:00,1,5.37,686.57,90,11,90.14
D농가,2024-02-25 01:00,1,5.52,719.93,90,11,91
D농가,2024-02-25 02:00,1,5.43,753.24,90,11,91.16
D농가,2024-02-25 03:00,1,5.42,786.16,90,11,92.67
D농가,2024-02-25 04:00,1,5.42,819.04,90.27,11,93
D농가,2024-02-25 05:00,1,5.26,854.28,91,11,92.88
D농가,2024-02-25 06:00,1,5.31,892.19,91,11,92.26
D농가,2024-02-25 07:00,1,5.17,926.62,91,11,92
D농가,2024-02-25 08:00,1,5.13,885.22,91.23,12.64,90.61
D농가,2024-02-25 09:00,1,5.06,756.39,91.34,14.89,87.96
D농가,2024-02-25 10:00,1,5.02,562.41,89.18,16.35,85.9
D농가,2024-02-25 11:00,1,5.02,362.66,88.79,19.85,81.87
D농가,2024-02-25 12:00,1,5,295.82,84.48,22.56,81.51
D농가,2024-02-25 13:00,1,5,301.84,80.31,22.54,81.47
D농가,2024-02-25 14:00,1,5,293.41,84.05,21.45,79.26
D농가,2024-02-25 15:00,1,5,321.38,83.22,19.34,78.59
D농가,2024-02-25 16:00,1,5.01,400.68,80.91,15.73,79.67
D농가,2024-02-25 17:00,1,5.07,425.5,86.25,13.56,79.02
D농가,2024-02-25 18:00,1,5.1,454.34,88.05,12.35,77.91
D농가,2024-02-25 19:00,1,5.22,494.18,89,11.32,80.16
D농가,2024-02-25 20:00,1,5.33,983.44,89.35,11.4,84.78
D농가,2024-02-25 21:00,1,5.49,1250.98,87.07,10.76,87.34
D농가,2024-02-25 22:00,1,5.56,1649.81,89.34,11.18,89.72
D농가,2024-02-25 23:00,1,5.64,2101.97,88.49,11.44,90.93
D농가,2024-02-26 00:00,1.1,5.97,2536.14,87.28,11.32,92.64
D농가,2024-02-26 01:00,1.1,5.98,2938.76,87.25,11.37,93
D농가,2024-02-26 02:00,1.1,5.96,3410.31,87.49,11.52,93.47
D농가,2024-02-26 03:00,1.1,5.96,3844.98,86.7,11.44,94
D농가,2024-02-26 04:00,1.1,5.96,4061.98,86.87,11.28,94.47
D농가,2024-02-26 05:00,1.1,5.95,4002.75,87,11,95
D농가,2024-02-26 17:00,1.38,5.77,326.59,59.71,25,48.14
D농가,2024-02-26 18:00,1.25,5.83,321.28,73.71,19.04,59.71
D농가,2024-02-26 19:00,1.2,5.9,363.17,80.77,14.09,65.36
D농가,2024-02-26 20:00,1.13,5.92,406.65,83.78,11.47,67.9
D농가,2024-02-26 21:00,1.1,5.94,457.67,87.44,11.87,69.29
D농가,2024-02-26 22:00,1.1,5.93,502.77,87.42,11,80.63
D농가,2024-02-26 23:00,1.1,5.98,547.47,87.55,11,82.71
D농가,2024-02-27 00:00,1.1,5.99,592.29,88.38,11,70.4
D농가,2024-02-27 01:00,1.1,5.99,633.04,89,11,68.51
D농가,2024-02-27 02:00,1.1,6,672.55,89,11,64.96
D농가,2024-02-27 03:00,1.1,5.99,711.25,89.51,11,62.01
D농가,2024-02-27 04:00,1.1,5.99,747.22,90,11,61.34
D농가,2024-02-27 05:00,1.1,5.99,782.82,90,11,61.09
D농가,2024-02-27 06:00,1.1,5.98,817.23,90,11,61.9
D농가,2024-02-27 07:00,1.1,5.98,847.1,90,11.03,62.25
D농가,2024-02-27 08:00,1.11,5.95,810.21,90.59,12.65,61.2
D농가,2024-02-27 09:00,1.16,6.17,585.69,89.75,16.84,57.92
D농가,2024-02-27 10:00,1.16,6.07,396.82,65.54,21.72,53.1
D농가,2024-02-27 11:00,1.2,6.08,346,45.88,27.01,48.67
D농가,2024-02-27 12:00,1.25,6.04,379.69,32.7,24.58,45.16
D농가,2024-02-27 13:00,1.35,5.84,387.33,30.64,24.73,42.94
D농가,2024-02-27 14:00,1.26,6.01,386.88,28.16,24.36,39.91
D농가,2024-02-27 15:00,1.4,5.79,383.8,27.46,24.84,38.94
D농가,2024-02-27 16:00,1.4,5.71,365.62,41.28,22.32,39.48
D농가,2024-02-27 17:00,1.34,5.77,340.08,64.32,20.24,41.97
D농가,2024-02-27 18:00,1.22,5.88,354.14,76.46,16.73,49.32
D농가,2024-02-27 19:00,1.1,6.06,404.45,83.44,13.69,51.89
D농가,2024-02-27 20:00,1.1,6.06,459.96,85.38,12.32,56.07
D농가,2024-02-27 21:00,1.05,6.1,511.88,86.48,11.35,58.03
D농가,2024-02-27 22:00,1,6.1,561.78,88.83,12,56.68
D농가,2024-02-27 23:00,1,6.08,610.8,89.69,12.91,57.35
D농가,2024-02-28 00:00,1,6.1,665.88,90,12.98,58.31
D농가,2024-02-28 01:00,1,6.1,714.18,89.23,12.06,63.81
D농가,2024-02-28 02:00,1,6.1,753.21,89,12,64.96
D농가,2024-02-28 03:00,1,6.1,774.19,89.55,12,64.36
D농가,2024-02-28 04:00,1,6.1,817.55,90,12,63.98
D농가,2024-02-28 05:00,1,6.1,869.46,90,12,65.95
D농가,2024-02-28 06:00,1,6.1,918.11,90.72,12,64.67
D농가,2024-02-28 07:00,1,6.1,946.97,91,12.12,64.38
D농가,2024-02-28 08:00,1.05,6.1,866.27,90.49,14.31,62
D농가,2024-02-28 09:00,1.24,6.12,552.55,78.92,18.56,56.26
D농가,2024-02-28 10:00,1.3,6.05,343.68,64.85,22.46,53.33
D농가,2024-02-28 11:00,1.34,5.97,334.51,40.15,26.13,51.57
D농가,2024-02-28 12:00,1.24,6.02,349.46,35.57,24.81,50.82
D농가,2024-02-28 13:00,1.3,5.86,347.02,33.02,26.98,46.58
D농가,2024-02-28 14:00,1.23,6.05,344.3,41.62,25.13,48.29
D농가,2024-02-28 15:00,1.3,5.84,318.47,50.05,24.98,47.75
D농가,2024-02-28 16:00,1.35,5.77,301.15,48.25,27.46,47.2
D농가,2024-02-28 17:00,1.36,5.77,310.07,54.58,23.63,47.27
D농가,2024-02-28 18:00,1.26,5.83,319.48,75.6,17.95,54.67
D농가,2024-02-28 19:00,1.12,6.03,373.49,82.06,13.74,70.68
D농가,2024-02-28 20:00,1.1,6.08,425.97,85.53,12.41,77.45
D농가,2024-02-28 21:00,1.1,6.09,482.03,87.51,12,78.27
D농가,2024-02-28 22:00,1.02,6.1,529.4,88.08,12,79
D농가,2024-02-28 23:00,1,6.1,578.94,88.97,12,74.71
D농가,2024-02-29 00:00,1,6.1,620.94,89,12,78.34
D농가,2024-02-29 01:00,1,6.11,657.82,88.14,11.44,82.11
D농가,2024-02-29 02:00,1,6.12,690.64,88.26,10.83,86.29
D농가,2024-02-29 03:00,1,6.13,730.66,89.55,11,85.23
D농가,2024-02-29 04:00,0.93,6.13,766.58,89.28,10.3,86.81
D농가,2024-02-29 05:00,0.9,6.13,802.84,90,10,85.89
D농가,2024-02-29 06:00,0.9,6.15,838.04,90,10,85.11
D농가,2024-02-29 07:00,0.9,6.14,867.4,90.27,10.29,82.59
D농가,2024-02-29 08:00,1.04,6.14,860.73,91,11.66,74.58
D농가,2024-02-29 09:00,1.21,6.17,814.31,91.06,13.37,71.79
D농가,2024-02-29 10:00,1.2,6.09,693.8,90.62,15.69,65.59
D농가,2024-02-29 11:00,1.2,5.98,578.09,86.7,17.08,65.42
D농가,2024-02-29 12:00,1.2,5.86,463.11,84.89,18.63,69.76
D농가,2024-02-29 13:00,1.2,5.86,380.52,84.02,18.02,76.81
D농가,2024-02-29 14:00,1.2,5.87,312.42,85.1,18.03,80.97
D농가,2024-02-29 15:00,1.2,5.91,298.96,84.41,18.77,73.43
D농가,2024-02-29 16:00,1.2,6,331.93,83.27,16.68,73.57
D농가,2024-02-29 17:00,1.2,6.01,362,83.16,14.98,75.58
D농가,2024-02-29 18:00,1.2,6.06,381.55,84.51,13.3,78.17
D농가,2024-02-29 19:00,1.14,6.1,422.22,86.77,11.55,81.45
D농가,2024-02-29 20:00,1.1,6.1,461.79,88.67,10.97,80.34
D농가,2024-02-29 21:00,1.1,6.11,500.48,89.12,10,72.54
D농가,2024-02-29 22:00,1.08,6.11,541.31,90,10.12,72.95
D농가,2024-02-29 23:00,1,6.11,585.48,90,10,76.4
D농가,2024-03-01 00:00,1,6.11,622.9,90,10,66.92
D농가,2024-03-01 01:00,1,6.1,659.84,90,10,62.47
D농가,2024-03-01 02:00,1,6.09,696.51,89.94,10,64.47
D농가,2024-03-01 03:00,1,6.1,730.12,90,9.78,63.64
D농가,2024-03-01 04:00,1,6.1,900.21,90.3,9.36,57.44
D농가,2024-03-01 05:00,1,6.1,1174.73,89.1,10.15,49.37
D농가,2024-03-01 06:00,1,6.1,1496.92,88,10.2,45.9
D농가,2024-03-01 07:00,1,6.08,1836.12,88.51,11,46.13
D농가,2024-03-01 08:00,1.06,6.08,1519.19,86.44,13.66,45.49
D농가,2024-03-01 09:00,1.21,6.1,897.86,78.31,20.86,40.82
D농가,2024-03-01 10:00,1.25,6.08,365.16,57.08,24.78,38.85
D농가,2024-03-01 11:00,1.3,6.02,307.73,46.81,25.56,38.38
D농가,2024-03-01 12:00,1.2,6.05,311.03,32.36,30.98,40.07
D농가,2024-03-01 13:00,1.24,6.04,333.69,24.71,29.34,39.46
D농가,2024-03-01 14:00,1.23,6.04,335.08,22.52,29.72,37.59
D농가,2024-03-01 15:00,1.3,5.8,333.2,23.7,27.3,40.54
D농가,2024-03-01 16:00,0.33,6.51,324.34,30,23.83,44.06
D농가,2024-03-01 17:00,0.2,6.6,293.44,57.87,20.51,46.64
D농가,2024-03-01 18:00,0.2,6.65,299.87,70.66,15.68,49.55
D농가,2024-03-01 19:00,0.2,6.71,357.89,79.18,10.47,52
D농가,2024-03-01 20:00,0.2,6.74,419.07,83.92,10,57.51
D농가,2024-03-01 21:00,0.2,6.76,468.7,84.29,10,58.64
D농가,2024-03-01 22:00,0.14,6.76,517.98,85,9.6,62.51
D농가,2024-03-01 23:00,0.1,6.78,940.62,85.16,10.1,68.39
D농가,2024-03-02 00:00,0.1,6.77,1431.92,84.41,10.35,70.23
D농가,2024-03-02 01:00,0.1,6.78,1888.56,84.35,10.65,69.77
D농가,2024-03-02 02:00,0.1,6.79,2392.32,83.16,10.46,75.35
D농가,2024-03-02 03:00,0.1,6.79,2845.93,82.79,10.64,79.82
D농가,2024-03-02 04:00,0.1,6.8,3397.28,82.89,10.65,78.08
D농가,2024-03-02 05:00,0.1,6.8,3880.37,82.69,10.76,77.65
D농가,2024-03-02 06:00,0.1,6.8,4382.4,82.72,10.67,78.44
D농가,2024-03-02 07:00,0.1,6.8,4612.96,83.52,10.78,81.75
D농가,2024-03-02 08:00,0.7,6.47,4004.19,85.86,13.57,65.47
D농가,2024-03-02 09:00,1.17,6.15,1378.34,80.38,20.64,55.02
D농가,2024-03-02 10:00,1.25,6.09,388.82,65.54,26.43,51.4
D농가,2024-03-02 11:00,1.3,5.99,332.57,35.27,24.43,50.92
D농가,2024-03-02 12:00,1.22,6.05,352.58,28.39,21.63,49.69
D농가,2024-03-02 13:00,1.31,6.05,350.88,26.51,25.2,48.37
D농가,2024-03-02 14:00,1.23,6.05,343.78,30.06,25.63,51.53
D농가,2024-03-02 15:00,1.3,5.84,338.81,32.59,22,54.38
D농가,2024-03-02 16:00,1.28,5.8,345.71,34.39,18.05,54.08
D농가,2024-03-02 17:00,1.2,5.82,318.78,62.12,15.57,54.43
D농가,2024-03-02 18:00,1.06,5.98,320.26,77.28,14.67,59.47
D농가,2024-03-02 19:00,1,6.07,373.11,80.89,10.92,62.79
D농가,2024-03-02 20:00,1,6.1,426.37,84.09,10,61.75
D농가,2024-03-02 21:00,1,6.09,482.21,87.6,10.57,60.72
D농가,2024-03-02 22:00,1,6.09,533.89,88.61,11,60.83
D농가,2024-03-02 23:00,1,6.09,580.18,89,11.76,62.98
D농가,2024-03-03 00:00,1,6.07,624.64,89,12,64.9
D농가,2024-03-03 01:00,1,6.09,671.9,89,12,68.03
D농가,2024-03-03 02:00,1,6.09,708.6,88.73,11.66,83.28
D농가,2024-03-03 03:00,1,6.09,757.43,88.75,11,84.54
D농가,2024-03-03 04:00,1,6.09,808.24,89.27,11,81.98
D농가,2024-03-03 05:00,1,6.08,851.66,89.6,11,80.34
D농가,2024-03-03 06:00,1,6.06,903.47,90,11,79.96
D농가,2024-03-03 07:00,1,6.01,943.13,90,11,80.42
D농가,2024-03-03 08:00,0.96,6.01,1171.27,89.19,13.99,76.6
D농가,2024-03-03 09:00,1,6.03,738.57,86.83,18.49,72.94
D농가,2024-03-03 10:00,1.25,6.11,480.23,74.33,21.92,73.72
